0.859, -36.6282, 147.389, 1.79309, 22.2908, 22.4749, 17.2672, -36.6345, 147.418, 0.565623, 0.202827
0.86, -36.6264, 147.411, 1.81566, 22.308, 22.5767, 17.2271, -36.6327, 147.44, 0.565482, 0.202421
0.861, -36.6245, 147.433, 1.83834, 22.3252, 22.6789, 17.1868, -36.6309, 147.462, 0.565341, 0.202015
0.862, -36.6227, 147.455, 1.86112, 22.3423, 22.7815, 17.1465, -36.629, 147.485, 0.5652, 0.201608
0.863, -36.6208, 147.478, 1.88401, 22.3594, 22.8844, 17.106, -36.6271, 147.507, 0.565058, 0.201201
0.864, -36.6189, 147.5, 1.90699, 22.3765, 22.9876, 17.0653, -36.6252, 147.529, 0.564917, 0.200793
0.865, -36.617, 147.522, 1.93009, 22.3935, 23.0912, 17.0246, -36.6233, 147.552, 0.564775, 0.200385
0.866, -36.615, 147.545, 1.95328, 22.4105, 23.1952, 16.9837, -36.6213, 147.574, 0.564633, 0.199977
0.867, -36.613, 147.567, 1.97658, 22.4275, 23.2995, 16.9427, -36.6194, 147.597, 0.564491, 0.199568
0.868, -36.611, 147.59, 1.99998, 22.4444, 23.4042, 16.9016, -36.6174, 147.619, 0.564348, 0.199158
0.869, -36.609, 147.612, 2.02349, 22.4612, 23.5093, 16.8603, -36.6153, 147.642, 0.564206, 0.198748
0.87, -36.607, 147.635, 2.04711, 22.478, 23.6148, 16.8189, -36.6133, 147.664, 0.564063, 0.198338
0.871, -36.6049, 147.657, 2.07083, 22.4948, 23.7206, 16.7774, -36.6112, 147.687, 0.56392, 0.197927
0.872, -36.6028, 147.68, 2.09466, 22.5116, 23.8268, 16.7357, -36.6091, 147.709, 0.563777, 0.197516
0.873, -36.6007, 147.702, 2.11859, 22.5283, 23.9333, 16.6939, -36.607, 147.732, 0.563633, 0.197104
0.874, -36.5986, 147.725, 2.14263, 22.5449, 24.0402, 16.652, -36.6049, 147.754, 0.563489, 0.196692
0.875, -36.5964, 147.747, 2.16678, 22.5615, 24.1475, 16.6099, -36.6027, 147.777, 0.563346, 0.19628
0.876, -36.5942, 147.77, 2.19103, 22.5781, 24.2552, 16.5677, -36.6005, 147.799, 0.563201, 0.195866
0.877, -36.592, 147.792, 2.2154, 22.5946, 24.3633, 16.5254, -36.5983, 147.822, 0.563057, 0.195453
0.878, -36.5898, 147.815, 2.23987, 22.6111, 24.4717, 16.4829, -36.5961, 147.845, 0.562913, 0.195039
0.879, -36.5875, 147.837, 2.26445, 22.6275, 24.5805, 16.4403, -36.5938, 147.867, 0.562768, 0.194625
0.88, -36.5852, 147.86, 2.28914, 22.6439, 24.6897, 16.3976, -36.5915, 147.89, 0.562623, 0.19421
0.881, -36.5829, 147.883, 2.31394, 22.6603, 24.7993, 16.3547, -36.5892, 147.912, 0.562478, 0.193794
0.882, -36.5806, 147.905, 2.33885, 22.6766, 24.9093, 16.3117, -36.5869, 147.935, 0.562332, 0.193378
0.883, -36.5782, 147.928, 2.36387, 22.6929, 25.0197, 16.2685, -36.5845, 147.958, 0.562187, 0.192962
0.884, -36.5758, 147.951, 2.389, 22.7091, 25.1304, 16.2252, -36.5821, 147.981, 0.562041, 0.192545
0.885, -36.5734, 147.973, 2.41424, 22.7253, 25.2416, 16.1818, -36.5797, 148.003, 0.561895, 0.192128
0.886, -36.571, 147.996, 2.43959, 22.7414, 25.3531, 16.1382, -36.5772, 148.026, 0.561748, 0.191711
0.887, -36.5685, 148.019, 2.46506, 22.7575, 25.465, 16.0945, -36.5748, 148.049, 0.561602, 0.191293
0.888, -36.566, 148.042, 2.49063, 22.7736, 25.5774, 16.0506, -36.5723, 148.072, 0.561455, 0.190874
0.889, -36.5635, 148.064, 2.51632, 22.7896, 25.6901, 16.0066, -36.5698, 148.094, 0.561308, 0.190455
0.89, -36.561, 148.087, 2.54213, 22.8055, 25.8032, 15.9625, -36.5672, 148.117, 0.561161, 0.190036
0.891, -36.5584, 148.11, 2.56804, 22.8214, 25.9167, 15.9182, -36.5647, 148.14, 0.561014, 0.189616
0.892, -36.5558, 148.133, 2.59407, 22.8373, 26.0306, 15.8738, -36.5621, 148.163, 0.560866, 0.189195
0.893, -36.5532, 148.156, 2.62022, 22.8531, 26.145, 15.8292, -36.5595, 148.186, 0.560719, 0.188775
0.894, -36.5506, 148.178, 2.64648, 22.8689, 26.2597, 15.7845, -36.5568, 148.209, 0.560571, 0.188353
0.895, -36.5479, 148.201, 2.67285, 22.8847, 26.3748, 15.7397, -36.5541, 148.231, 0.560422, 0.187932
0.896, -36.5452, 148.224, 2.69934, 22.9004, 26.4904, 15.6947, -36.5514, 148.254, 0.560274, 0.187509
0.897, -36.5425, 148.247, 2.72595, 22.916, 26.6063, 15.6495, -36.5487, 148.277, 0.560125, 0.187087
0.898, -36.5398, 148.27, 2.75267, 22.9316, 26.7227, 15.6042, -36.546, 148.3, 0.559976, 0.186664
0.899, -36.537, 148.293, 2.77951, 22.9472, 26.8395, 15.5588, -36.5432, 148.323, 0.559827, 0.18624
0.9, -36.5342, 148.316, 2.80647, 22.9627, 26.9567, 15.5132, -36.5404, 148.346, 0.559678, 0.185816
0.901, -36.5314, 148.339, 2.83354, 22.9782, 27.0743, 15.4675, -36.5375, 148.369, 0.559529, 0.185392
0.902, -36.5285, 148.362, 2.86074, 22.9936, 27.1923, 15.4216, -36.5347, 148.392, 0.559379, 0.184967
0.903, -36.5256, 148.385, 2.88805, 23.009, 27.3108, 15.3755, -36.5318, 148.415, 0.559229, 0.184542
0.904, -36.5227, 148.408, 2.91548, 23.0243, 27.4296, 15.3293, -36.5289, 148.438, 0.559079, 0.184116
0.905, -36.5198, 148.431, 2.94302, 23.0396, 27.5489, 15.283, -36.5259, 148.461, 0.558928, 0.183689
0.906, -36.5168, 148.454, 2.97069, 23.0548, 27.6686, 15.2365, -36.523, 148.484, 0.558778, 0.183263
0.907, -36.5138, 148.477, 2.99848, 23.07, 27.7888, 15.1899, -36.52, 148.507, 0.558627, 0.182836
0.908, -36.5108, 148.5, 3.02639, 23.0851, 27.9093, 15.1431, -36.5169, 148.53, 0.558476, 0.182408
0.909, -36.5077, 148.523, 3.05442, 23.1002, 28.0304, 15.0961, -36.5139, 148.553, 0.558325, 0.18198
0.91, -36.5047, 148.546, 3.08257, 23.1153, 28.1518, 15.049, -36.5108, 148.577, 0.558173, 0.181551
0.911, -36.5016, 148.569, 3.11085, 23.1303, 28.2737, 15.0017, -36.5077, 148.6, 0.558021, 0.181123
0.912, -36.4984, 148.592, 3.13924, 23.1452, 28.396, 14.9543, -36.5045, 148.623, 0.557869, 0.180693
0.913, -36.4953, 148.615, 3.16776, 23.1601, 28.5187, 14.9068, -36.5014, 148.646, 0.557717, 0.180263
0.914, -36.4921, 148.639, 3.1964, 23.175, 28.6419, 14.859, -36.4982, 148.669, 0.557565, 0.179833
0.915, -36.4888, 148.662, 3.22517, 23.1898, 28.7655, 14.8112, -36.495, 148.692, 0.557412, 0.179402
0.916, -36.4856, 148.685, 3.25406, 23.2046, 28.8895, 14.7631, -36.4917, 148.716, 0.557259, 0.178971
0.917, -36.4823, 148.708, 3.28307, 23.2193, 29.014, 14.7149, -36.4884, 148.739, 0.557106, 0.178539
0.918, -36.479, 148.731, 3.31221, 23.234, 29.139, 14.6665, -36.4851, 148.762, 0.556953, 0.178107
0.919, -36.4757, 148.755, 3.34148, 23.2486, 29.2644, 14.618, -36.4818, 148.785, 0.5568, 0.177675
0.92, -36.4723, 148.778, 3.37087, 23.2631, 29.3902, 14.5693, -36.4784, 148.808, 0.556646, 0.177242
0.921, -36.4689, 148.801, 3.40038, 23.2777, 29.5165, 14.5205, -36.475, 148.832, 0.556492, 0.176808
0.922, -36.4655, 148.824, 3.43003, 23.2921, 29.6433, 14.4715, -36.4716, 148.855, 0.556338, 0.176374
0.923, -36.462, 148.848, 3.4598, 23.3066, 29.7705, 14.4223, -36.4681, 148.878, 0.556183, 0.17594
0.924, -36.4586, 148.871, 3.4897, 23.3209, 29.8981, 14.373, -36.4646, 148.902, 0.556029, 0.175505
0.925, -36.455, 148.894, 3.51972, 23.3353, 30.0263, 14.3235, -36.4611, 148.925, 0.555874, 0.17507
0.926, -36.4515, 148.918, 3.54988, 23.3495, 30.1548, 14.2738, -36.4575, 148.948, 0.555719, 0.174634
0.927, -36.4479, 148.941, 3.58016, 23.3638, 30.2839, 14.224, -36.454, 148.972, 0.555564, 0.174198
0.928, -36.4443, 148.964, 3.61057, 23.3779, 30.4134, 14.174, -36.4504, 148.995, 0.555408, 0.173761
0.929, -36.4407, 148.988, 3.64112, 23.3921, 30.5434, 14.1239, -36.4467, 149.019, 0.555252, 0.173324
0.93, -36.437, 149.011, 3.67179, 23.4061, 30.6738, 14.0736, -36.443, 149.042, 0.555096, 0.172886
0.931, -36.4333, 149.034, 3.7026, 23.4201, 30.8047, 14.0231, -36.4393, 149.065, 0.55494, 0.172448
0.932, -36.4296, 149.058, 3.73353, 23.4341, 30.9361, 13.9724, -36.4356, 149.089, 0.554784, 0.17201
0.933, -36.4258, 149.081, 3.7646, 23.448, 31.0679, 13.9216, -36.4318, 149.112, 0.554627, 0.171571
0.934, -36.4221, 149.105, 3.7958, 23.4619, 31.2003, 13.8706, -36.428, 149.136, 0.55447, 0.171132
0.935, -36.4182, 149.128, 3.82713, 23.4757, 31.3331, 13.8194, -36.4242, 149.159, 0.554313, 0.170692
0.936, -36.4144, 149.152, 3.8586, 23.4895, 31.4663, 13.7681, -36.4204, 149.183, 0.554156, 0.170252
0.937, -36.4105, 149.175, 3.8902, 23.5032, 31.6001, 13.7166, -36.4165, 149.206, 0.553998, 0.169811
0.938, -36.4066, 149.199, 3.92193, 23.5169, 31.7343, 13.6649, -36.4125, 149.23, 0.553841, 0.16937
0.939, -36.4026, 149.222, 3.9538, 23.5305, 31.8691, 13.613, -36.4086, 149.253, 0.553683, 0.168928
0.94, -36.3987, 149.246, 3.98581, 23.5441, 32.0043, 13.561, -36.4046, 149.277, 0.553524, 0.168486
0.941, -36.3947, 149.269, 4.01795, 23.5576, 32.14, 13.5088, -36.4006, 149.3, 0.553366, 0.168044
0.942, -36.3906, 149.293, 4.05022, 23.571, 32.2762, 13.4564, -36.3965, 149.324, 0.553207, 0.167601
0.943, -36.3865, 149.316, 4.08264, 23.5844, 32.4129, 13.4038, -36.3925, 149.347, 0.553048, 0.167158
0.944, -36.3824, 149.34, 4.11519, 23.5978, 32.55, 13.3511, -36.3883, 149.371, 0.552889, 0.166714
0.945, -36.3783, 149.363, 4.14787, 23.6111, 32.6877, 13.2982, -36.3842, 149.395, 0.55273, 0.166269
0.946, -36.3741, 149.387, 4.1807, 23.6243, 32.8259, 13.2451, -36.38, 149.418, 0.55257, 0.165825
0.947, -36.3699, 149.411, 4.21366, 23.6375, 32.9646, 13.1918, -36.3758, 149.442, 0.55241, 0.16538
0.948, -36.3657, 149.434, 4.24677, 23.6506, 33.1037, 13.1383, -36.3716, 149.466, 0.55225, 0.164934
0.949, -36.3614, 149.458, 4.28001, 23.6637, 33.2434, 13.0847, -36.3673, 149.489, 0.55209, 0.164488
0.95, -36.3571, 149.482, 4.31339, 23.6768, 33.3836, 13.0309, -36.363, 149.513, 0.55193, 0.164041
0.951, -36.3528, 149.505, 4.34692, 23.6897, 33.5243, 12.9769, -36.3586, 149.537, 0.551769, 0.163594
0.952, -36.3484, 149.529, 4.38058, 23.7027, 33.6655, 12.9227, -36.3542, 149.56, 0.551608, 0.163147
0.953, -36.344, 149.553, 4.41439, 23.7155, 33.8072, 12.8683, -36.3498, 149.584, 0.551447, 0.162699
0.954, -36.3395, 149.576, 4.44834, 23.7283, 33.9494, 12.8138, -36.3454, 149.608, 0.551285, 0.162251
0.955, -36.3351, 149.6, 4.48243, 23.7411, 34.0922, 12.7591, -36.3409, 149.631, 0.551124, 0.161802
0.956, -36.3305, 149.624, 4.51667, 23.7538, 34.2355, 12.7041, -36.3364, 149.655, 0.550962, 0.161353
0.957, -36.326, 149.648, 4.55105, 23.7665, 34.3792, 12.649, -36.3318, 149.679, 0.5508, 0.160903
0.958, -36.3214, 149.671, 4.58557, 23.7791, 34.5235, 12.5937, -36.3272, 149.703, 0.550637, 0.160453
0.959, -36.3168, 149.695, 4.62024, 23.7916, 34.6684, 12.5383, -36.3226, 149.727, 0.550475, 0.160002
0.96, -36.3122, 149.719, 4.65505, 23.8041, 34.8137, 12.4826, -36.318, 149.75, 0.550312, 0.159551
0.961, -36.3075, 149.743, 4.69001, 23.8165, 34.9596, 12.4267, -36.3133, 149.774, 0.550149, 0.1591
0.962, -36.3028, 149.766, 4.72512, 23.8289, 35.106, 12.3707, -36.3085, 149.798, 0.549985, 0.158648
0.963, -36.298, 149.79, 4.76037, 23.8412, 35.253, 12.3144, -36.3038, 149.822, 0.549822, 0.158196
0.964, -36.2932, 149.814, 4.79577, 23.8534, 35.4005, 12.258, -36.299, 149.846, 0.549658, 0.157743
0.965, -36.2884, 149.838, 4.83132, 23.8656, 35.5485, 12.2013, -36.2942, 149.87, 0.549494, 0.15729
0.966, -36.2835, 149.862, 4.86702, 23.8778, 35.6971, 12.1445, -36.2893, 149.893, 0.54933, 0.156836
0.967, -36.2787, 149.886, 4.90286, 23.8899, 35.8462, 12.0875, -36.2844, 149.917, 0.549165, 0.156382
0.968, -36.2737, 149.91, 4.93886, 23.9019, 35.9958, 12.0303, -36.2794, 149.941, 0.549001, 0.155927
0.969, -36.2688, 149.933, 4.97501, 23.9139, 36.146, 11.9729, -36.2745, 149.965, 0.548836, 0.155472
0.97, -36.2638, 149.957, 5.0113, 23.9258, 36.2968, 11.9153, -36.2695, 149.989, 0.54867, 0.155017
0.971, -36.2587, 149.981, 5.04775, 23.9377, 36.4481, 11.8575, -36.2644, 150.013, 0.548505, 0.154561
0.972, -36.2536, 150.005, 5.08435, 23.9495, 36.5999, 11.7995, -36.2593, 150.037, 0.548339, 0.154104
0.973, -36.2485, 150.029, 5.1211, 23.9612, 36.7523, 11.7413, -36.2542, 150.061, 0.548173, 0.153648
0.974, -36.2434, 150.053, 5.15801, 23.9729, 36.9052, 11.6829, -36.249, 150.085, 0.548007, 0.15319
0.975, -36.2382, 150.077, 5.19507, 23.9845, 37.0588, 11.6243, -36.2439, 150.109, 0.547841, 0.152733
0.976, -36.233, 150.101, 5.23228, 23.9961, 37.2128, 11.5654, -36.2386, 150.133, 0.547674, 0.152275
0.977, -36.2277, 150.125, 5.26965, 24.0076, 37.3675, 11.5064, -36.2334, 150.157, 0.547508, 0.151816
0.978, -36.2224, 150.149, 5.30717, 24.019, 37.5227, 11.4472, -36.228, 150.181, 0.54734, 0.151357
0.979, -36.2171, 150.173, 5.34485, 24.0304, 37.6784, 11.3878, -36.2227, 150.205, 0.547173, 0.150897
0.98, -36.2117, 150.197, 5.38268, 24.0417, 37.8348, 11.3282, -36.2173, 150.229, 0.547006, 0.150438
0.981, -36.2063, 150.221, 5.42068, 24.053, 37.9917, 11.2684, -36.2119, 150.253, 0.546838, 0.149977
0.982, -36.2008, 150.245, 5.45882, 24.0642, 38.1492, 11.2083, -36.2064, 150.277, 0.54667, 0.149516
0.983, -36.1954, 150.269, 5.49713, 24.0754, 38.3073, 11.1481, -36.2009, 150.301, 0.546501, 0.149055
0.984, -36.1898, 150.293, 5.5356, 24.0864, 38.4659, 11.0876, -36.1954, 150.325, 0.546333, 0.148593
0.985, -36.1843, 150.317, 5.57422, 24.0975, 38.6251, 11.027, -36.1898, 150.349, 0.546164, 0.148131
0.986, -36.1787, 150.341, 5.61301, 24.1084, 38.7849, 10.9661, -36.1842, 150.373, 0.545995, 0.147669
0.987, -36.173, 150.365, 5.65195, 24.1193, 38.9453, 10.905, -36.1786, 150.398, 0.545826, 0.147206
0.988, -36.1673, 150.39, 5.69106, 24.1302, 39.1063, 10.8437, -36.1729, 150.422, 0.545656, 0.146742
0.989, -36.1616, 150.414, 5.73033, 24.141, 39.2679, 10.7822, -36.1671, 150.446, 0.545487, 0.146278
0.99, -36.1559, 150.438, 5.76976, 24.1517, 39.43, 10.7205, -36.1614, 150.47, 0.545317, 0.145814
0.991, -36.1501, 150.462, 5.80935, 24.1623, 39.5928, 10.6585, -36.1556, 150.494, 0.545147, 0.145349
0.992, -36.1442, 150.486, 5.84911, 24.1729, 39.7562, 10.5964, -36.1497, 150.518, 0.544976, 0.144884
0.993, -36.1383, 150.51, 5.88903, 24.1835, 39.9201, 10.534, -36.1438, 150.543, 0.544805, 0.144418
0.994, -36.1324, 150.534, 5.92911, 24.194, 40.0847, 10.4714, -36.1379, 150.567, 0.544635, 0.143952
0.995, -36.1265, 150.559, 5.96936, 24.2044, 40.2499, 10.4086, -36.1319, 150.591, 0.544463, 0.143485
0.996, -36.1205, 150.583, 6.00978, 24.2147, 40.4156, 10.3456, -36.1259, 150.615, 0.544292, 0.143018
0.997, -36.1144, 150.607, 6.05036, 24.225, 40.582, 10.2824, -36.1199, 150.639, 0.54412, 0.142551
0.998, -36.1083, 150.631, 6.09111, 24.2352, 40.749, 10.2189, -36.1138, 150.664, 0.543948, 0.142083
0.999, -36.1022, 150.655, 6.13202, 24.2454, 40.9166, 10.1552, -36.1076, 150.688, 0.543776, 0.141614
1, -36.0961, 150.68, 6.17311, 24.2555, 41.0848, 10.0913, -36.1015, 150.712, 0.543604, 0.141146
1.001, -36.0899, 150.704, 6.20815, 24.2412, 35.0455, -14.2141, -36.0953, 150.736, 0.543431, 0.140676
1.002, -36.0836, 150.728, 6.24326, 24.227, 35.1095, -14.2357, -36.089, 150.761, 0.543258, 0.140207
1.003, -36.0773, 150.752, 6.27844, 24.2127, 35.1737, -14.2573, -36.0827, 150.785, 0.543086, 0.139738
1.004, -36.071, 150.777, 6.31368, 24.1985, 35.238, -14.279, -36.0764, 150.809, 0.542913, 0.139269
1.005, -36.0647, 150.801, 6.34898, 24.1842, 35.3024, -14.3008, -36.0701, 150.833, 0.54274, 0.1388
1.006, -36.0583, 150.825, 6.38435, 24.1698, 35.367, -14.3226, -36.0637, 150.857, 0.542567, 0.138331
1.007, -36.0519, 150.849, 6.41978, 24.1555, 35.4317, -14.3445, -36.0573, 150.882, 0.542394, 0.137861
1.008, -36.0454, 150.873, 6.45527, 24.1411, 35.4965, -14.3664, -36.0508, 150.906, 0.542221, 0.137392
1.009, -36.039, 150.897, 6.49083, 24.1267, 35.5614, -14.3884, -36.0443, 150.93, 0.542047, 0.136923
1.01, -36.0324, 150.922, 6.52646, 24.1123, 35.6265, -14.4104, -36.0378, 150.954, 0.541874, 0.136454
1.011, -36.0259, 150.946, 6.56215, 24.0979, 35.6917, -14.4325, -36.0312, 150.978, 0.541701, 0.135985
1.012, -36.0193, 150.97, 6.59791, 24.0834, 35.7571, -14.4546, -36.0246, 151.002, 0.541527, 0.135516
1.013, -36.0127, 150.994, 6.63373, 24.069, 35.8226, -14.4768, -36.018, 151.026, 0.541354, 0.135047
1.014, -36.006, 151.018, 6.66962, 24.0545, 35.8882, -14.4991, -36.0113, 151.05, 0.54118, 0.134579
1.015, -35.9993, 151.042, 6.70557, 24.0399, 35.954, -14.5214, -36.0046, 151.074, 0.541007, 0.13411
1.016, -35.9926, 151.066, 6.74159, 24.0254, 36.0198, -14.5437, -35.9979, 151.098, 0.540833, 0.133641
1.017, -35.9858, 151.09, 6.77768, 24.0108, 36.0859, -14.5661, -35.9911, 151.122, 0.540659, 0.133172
1.018, -35.979, 151.114, 6.81383, 23.9963, 36.152, -14.5886, -35.9843, 151.146, 0.540485, 0.132703
1.019, -35.9721, 151.138, 6.85005, 23.9816, 36.2183, -14.6111, -35.9775, 151.17, 0.540311, 0.132234
1.02, -35.9652, 151.162, 6.88634, 23.967, 36.2847, -14.6336, -35.9706, 151.194, 0.540137, 0.131766
1.021, -35.9583, 151.186, 6.92269, 23.9524, 36.3513, -14.6562, -35.9636, 151.218, 0.539963, 0.131297
1.022, -35.9514, 151.21, 6.95911, 23.9377, 36.418, -14.6789, -35.9567, 151.242, 0.539789, 0.130828
1.023, -35.9444, 151.234, 6.99559, 23.923, 36.4848, -14.7016, -35.9497, 151.266, 0.539615, 0.13036
1.024, -35.9374, 151.258, 7.03214, 23.9082, 36.5518, -14.7244, -35.9427, 151.29, 0.53944, 0.129891
1.025, -35.9303, 151.282, 7.06876, 23.8935, 36.6189, -14.7472, -35.9356, 151.314, 0.539266, 0.129422
1.026, -35.9232, 151.305, 7.10545, 23.8787, 36.6861, -14.7701, -35.9285, 151.338, 0.539091, 0.128954
1.027, -35.9161, 151.329, 7.1422, 23.8639, 36.7535, -14.793, -35.9213, 151.362, 0.538917, 0.128485
1.028, -35.9089, 151.353, 7.17902, 23.8491, 36.821, -14.816, -35.9142, 151.385, 0.538742, 0.128017
1.029, -35.9017, 151.377, 7.21591, 23.8343, 36.8887, -14.8391, -35.9069, 151.409, 0.538568, 0.127548
1.03, -35.8944, 151.401, 7.25287, 23.8194, 36.9564, -14.8622, -35.8997, 151.433, 0.538393, 0.12708
1.031, -35.8871, 151.425, 7.28989, 23.8045, 37.0243, -14.8853, -35.8924, 151.457, 0.538218, 0.126611
1.032, -35.8798, 151.448, 7.32698, 23.7896, 37.0924, -14.9085, -35.8851, 151.481, 0.538043, 0.126143
1.033, -35.8725, 151.472, 7.36414, 23.7747, 37.1606, -14.9318, -35.8777, 151.504, 0.537868, 0.125675
1.034, -35.8651, 151.496, 7.40137, 23.7597, 37.2289, -14.9551, -35.8703, 151.528, 0.537693, 0.125206
1.035, -35.8576, 151.52, 7.43867, 23.7448, 37.2974, -14.9785, -35.8629, 151.552, 0.537518, 0.124738
1.036, -35.8502, 151.543, 7.47604, 23.7298, 37.3659, -15.0019, -35.8554, 151.576, 0.537343, 0.12427
1.037, -35.8426, 151.567, 7.51347, 23.7147, 37.4347, -15.0254, -35.8479, 151.599, 0.537167, 0.123802
1.038, -35.8351, 151.591, 7.55097, 23.6997, 37.5035, -15.0489, -35.8403, 151.623, 0.536992, 0.123333
1.039, -35.8275, 151.615, 7.58855, 23.6846, 37.5725, -15.0725, -35.8327, 151.647, 0.536816, 0.122865
1.04, -35.8199, 151.638, 7.62619, 23.6695, 37.6417, -15.0961, -35.8251, 151.67, 0.536641, 0.122397
1.041, -35.8122, 151.662, 7.6639, 23.6544, 37.7109, -15.1198, -35.8175, 151.694, 0.536465, 0.121929
1.042, -35.8045, 151.686, 7.70168, 23.6393, 37.7804, -15.1435, -35.8098, 151.718, 0.53629, 0.121461
1.043, -35.7968, 151.709, 7.73953, 23.6241, 37.8499, -15.1674, -35.802, 151.741, 0.536114, 0.120993
1.044, -35.789, 151.733, 7.77745, 23.6089, 37.9196, -15.1912, -35.7942, 151.765, 0.535938, 0.120524
1.045, -35.7812, 151.756, 7.81544, 23.5937, 37.9894, -15.2151, -35.7864, 151.789, 0.535762, 0.120056
1.046, -35.7734, 151.78, 7.8535, 23.5784, 38.0594, -15.2391, -35.7786, 151.812, 0.535586, 0.119588
1.047, -35.7655, 151.804, 7.89163, 23.5632, 38.1295, -15.2631, -35.7707, 151.836, 0.53541, 0.11912
1.048, -35.7576, 151.827, 7.92983, 23.5479, 38.1997, -15.2872, -35.7627, 151.859, 0.535234, 0.118653
1.049, -35.7496, 151.851, 7.9681, 23.5326, 38.2701, -15.3113, -35.7548, 151.883, 0.535058, 0.118185
1.05, -35.7416, 151.874, 8.00644, 23.5172, 38.3406, -15.3355, -35.7468, 151.906, 0.534881, 0.117717
1.051, -35.7336, 151.898, 8.04485, 23.5019, 38.4112, -15.3597, -35.7387, 151.93, 0.534705, 0.117249
1.052, -35.7255, 151.921, 8.08333, 23.4865, 38.482, -15.384, -35.7306, 151.953, 0.534529, 0.116781
1.053, -35.7174, 151.945, 8.12188, 23.4711, 38.5529, -15.4084, -35.7225, 151.977, 0.534352, 0.116313
1.054, -35.7092, 151.968, 8.16051, 23.4557, 38.624, -15.4328, -35.7144, 152, 0.534175, 0.115845
1.055, -35.701, 151.991, 8.1992, 23.4402, 38.6952, -15.4573, -35.7062, 152.024, 0.533999, 0.115378
1.056, -35.6928, 152.015, 8.23797, 23.4247, 38.7665, -15.4818, -35.6979, 152.047, 0.533822, 0.11491
1.057, -35.6845, 152.038, 8.27681, 23.4092, 38.838, -15.5063, -35.6896, 152.07, 0.533645, 0.114442
1.058, -35.6762, 152.062, 8.31572, 23.3937, 38.9096, -15.531, -35.6813, 152.094, 0.533468, 0.113975
1.059, -35.6678, 152.085, 8.3547, 23.3781, 38.9813, -15.5557, -35.673, 152.117, 0.533291, 0.113507
1.06, -35.6595, 152.108, 8.39375, 23.3625, 39.0532, -15.5804, -35.6646, 152.141, 0.533114, 0.113039
1.061, -35.651, 152.132, 8.43288, 23.3469, 39.1252, -15.6052, -35.6561, 152.164, 0.532937, 0.112572
1.062, -35.6426, 152.155, 8.47207, 23.3313, 39.1974, -15.63, -35.6477, 152.187, 0.53276, 0.112104
1.063, -35.6341, 152.178, 8.51134, 23.3157, 39.2697, -15.6549, -35.6392, 152.211, 0.532582, 0.111637
1.064, -35.6255, 152.202, 8.55069, 23.3, 39.3421, -15.6799, -35.6306, 152.234, 0.532405, 0.111169
1.065, -35.6169, 152.225, 8.5901, 23.2843, 39.4147, -15.7049, -35.622, 152.257, 0.532228, 0.110702
1.066, -35.6083, 152.248, 8.62959, 23.2685, 39.4874, -15.73, -35.6134, 152.28, 0.53205, 0.110234
1.067, -35.5996, 152.272, 8.66915, 23.2528, 39.5602, -15.7551, -35.6047, 152.304, 0.531872, 0.109767
1.068, -35.5909, 152.295, 8.70878, 23.237, 39.6332, -15.7803, -35.596, 152.327, 0.531695, 0.1093
1.069, -35.5822, 152.318, 8.74849, 23.2212, 39.7063, -15.8055, -35.5873, 152.35, 0.531517, 0.108832
1.07, -35.5734, 152.341, 8.78827, 23.2054, 39.7796, -15.8308, -35.5785, 152.373, 0.531339, 0.108365
1.071, -35.5646, 152.364, 8.82812, 23.1895, 39.853, -15.8562, -35.5696, 152.397, 0.531161, 0.107898
1.072, -35.5557, 152.388, 8.86805, 23.1736, 39.9265, -15.8816, -35.5608, 152.42, 0.530983, 0.107431
1.073, -35.5468, 152.411, 8.90805, 23.1577, 40.0002, -15.907, -35.5519, 152.443, 0.530805, 0.106963
1.074, -35.5379, 152.434, 8.94812, 23.1418, 40.074, -15.9326, -35.5429, 152.466, 0.530627, 0.106496
1.075, -35.5289, 152.457, 8.98827, 23.1258, 40.148, -15.9581, -35.5339, 152.489, 0.530449, 0.106029
1.076, -35.5199, 152.48, 9.02849, 23.1098, 40.2221, -15.9838, -35.5249, 152.512, 0.53027, 0.105562
1.077, -35.5108, 152.503, 9.06879, 23.0938, 40.2963, -16.0094, -35.5158, 152.535, 0.530092, 0.105095
1.078, -35.5017, 152.526, 9.10916, 23.0778, 40.3707, -16.0352, -35.5067, 152.558, 0.529913, 0.104628
1.079, -35.4926, 152.549, 9.1496, 23.0617, 40.4452, -16.061, -35.4976, 152.582, 0.529735, 0.104161
1.08, -35.4834, 152.573, 9.19012, 23.0457, 40.5198, -16.0868, -35.4884, 152.605, 0.529556, 0.103694
1.081, -35.4742, 152.596, 9.23072, 23.0295, 40.5946, -16.1127, -35.4792, 152.628, 0.529378, 0.103227
1.082, -35.4649, 152.619, 9.27139, 23.0134, 40.6695, -16.1387, -35.4699, 152.651, 0.529199, 0.10276
1.083, -35.4556, 152.642, 9.31213, 22.9972, 40.7446, -16.1647, -35.4606, 152.674, 0.52902, 0.102293
